NO,DATE,TIME,STATION,pH,DO,COND,TURB,TEMP,SAL,TDS,SWSG,NH4,BOD,TSS,DBT,CSQ,COD,NO3,MEM,PWR
1300,2/24/2022,3:00,OL41,6.64,0.05,40.9,63.9,27.9,2,355.8,0,0.11,11.39,46.82,0,22,46.9,240,1634,13.39
1301,2/24/2022,4:00,OL41,6.6,0.05,40.1,60.9,27.7,1,348.9,0,0.1,11.45,44.6,0,22,47.11,304,1634,13.34
1302,2/24/2022,5:00,OL41,6.58,0.05,41.1,60,27.5,2,357.6,0,0.1,10.99,40.05,0,22,45.31,321,1634,13.34
1303,2/24/2022,6:00,OL41,6.56,0.05,42,57.8,27.3,2,365.4,0,0.09,10.84,41.4,0,24,44.71,341,1635,13.29
1304,2/24/2022,7:00,OL41,6.56,0.05,42.1,54.9,27.2,2,366.3,0,0.09,10.22,40.33,0,18,42.26,396,1635,13.34
1305,2/24/2022,8:00,OL41,6.52,0.05,41.2,52.2,27.1,2,358.4,0,0.09,9.75,40,0,21,40.43,291,1635,13.45
1306,2/24/2022,9:00,OL41,6.53,0.05,40.1,47.8,27,1,348.9,0,0.09,9.53,35.47,0,22,39.56,260,1636,13.7
1307,2/24/2022,10:00,OL41,6.52,0.05,39.7,48.9,27.1,1,345.4,0,0.1,9.2,35.29,0,23,38.23,262,1636,13.7
1308,2/24/2022,11:00,OL41,6.51,0.05,39.4,49,27.3,1,342.8,0,0.12,11.08,46.82,0,22,45.66,250,1636,13.7
1309,2/24/2022,12:00,OL41,6.5,0.05,39.8,49.2,27.6,1,346.3,0,0.13,12.52,54.63,0,22,51.32,245,1637,13.7
1310,2/24/2022,13:00,OL41,6.58,0.04,40.3,45.4,28,1,350.6,0,0.13,11.95,48.35,0,22,49.06,252,1637,13.7
1311,2/24/2022,14:00,OL41,6.54,0.04,40.3,40.5,28.4,1,350.6,0,0.13,11.12,40.72,0,23,45.82,251,1637,13.7
1312,2/24/2022,15:00,OL41,6.52,0.06,40.3,38.9,28.7,1,350.6,0,0.13,10.84,36.58,0,21,44.7,226,1638,13.7
1313,2/24/2022,16:00,OL41,6.51,0.05,40.4,40.4,28.9,1,351.5,0,0.13,11.64,43.73,0,20,47.85,235,1638,13.7
1314,2/24/2022,17:00,OL41,6.48,0.05,41.2,45.1,29.1,2,358.4,0,0.14,13.33,57.18,0,19,54.5,238,1638,13.7
1315,2/24/2022,18:00,OL41,6.53,0.05,42.5,47.5,29.1,2,369.8,0,0.13,12.57,50.86,0,21,51.5,253,1639,13.65
1316,2/24/2022,19:00,OL41,6.55,0.06,44.2,43.6,29.1,2,384.5,0,0.13,11.62,44.78,0,22,47.81,252,1639,13.6
1317,2/24/2022,20:00,OL41,6.54,0.06,44.6,41.4,29,2,388,0,0.13,11.55,45.23,0,19,47.49,285,1639,13.55
1318,2/24/2022,21:00,OL41,6.53,0.05,44.7,43.9,28.9,2,388.9,0,0.13,12.75,56.99,0,22,52.25,341,1640,13.55
1319,2/24/2022,22:00,OL41,6.55,0.05,44.8,44,28.8,2,389.8,0,0.13,13.01,61.72,0,22,53.25,385,1640,13.55
1320,2/24/2022,23:00,OL41,6.52,0.05,44,43.7,28.7,2,382.8,0,0.13,12.88,59.4,0,21,52.74,424,1640,13.5
1321,2/25/2022,0:00,OL41,6.5,0.05,43.2,42,28.5,2,375.8,0,0.12,12.16,50.99,0,22,49.89,441,1641,13.5
1322,2/25/2022,1:00,OL41,6.53,0.05,42.8,41.4,28.4,2,372.4,0,0.12,11.96,50.54,0,21,49.1,474,1641,13.45
1323,2/25/2022,2:00,OL41,6.52,0.05,42.7,38.1,28.3,2,371.5,0,0.12,11.07,45.23,0,22,45.61,452,1641,13.45
1324,2/25/2022,3:00,OL41,6.54,0.05,42.7,34.6,28.1,2,371.5,0,0.11,10.23,37.46,0,22,42.3,458,1642,13.39
1325,2/25/2022,4:00,OL41,6.53,0.05,42.5,32.6,28,2,369.8,0,0.11,9.42,32.58,0,23,39.12,446,1642,13.39
1326,2/25/2022,5:00,OL41,6.51,0.04,42.2,33.1,27.8,2,367.1,0,0.11,9.4,33.75,0,23,39.01,484,1642,13.34
1327,2/25/2022,6:00,OL41,6.52,0.04,42.2,32.1,27.7,2,367.1,0,0.11,9.24,30.64,0,22,38.41,454,1643,13.34
1328,2/25/2022,7:00,OL41,6.52,0.04,43.2,31.5,27.6,2,375.8,0,0.11,8.75,28.17,0,20,36.45,401,1643,13.34
1329,2/25/2022,8:00,OL41,6.47,0.04,44.2,28.4,27.5,2,384.5,0,0.11,8.45,26.36,0,22,35.31,382,1643,13.55
1330,2/25/2022,9:00,OL41,6.49,0.05,43.9,27.3,27.4,2,381.9,0,0.11,8.32,25.81,0,21,34.79,373,1644,13.5
1331,2/25/2022,10:00,OL41,6.49,0.04,43.3,29.3,27.2,2,376.7,0,0.12,8.64,26.98,0,21,36.03,418,1644,13.7
1332,2/25/2022,11:00,OL41,6.52,0.05,43.1,34,27.2,2,375,0,0.13,10.33,40.26,0,21,42.68,463,1644,13.7
1333,2/25/2022,12:00,OL41,6.52,0.05,43.3,37.8,27.3,2,376.7,0,0.14,12.47,57.72,0,21,51.14,434,1645,13.7
1334,2/25/2022,13:00,OL41,6.57,0.04,43.7,38.4,27.5,2,380.2,0,0.14,12.88,60.39,0,21,52.72,502,1645,13.7
1335,2/25/2022,14:00,OL41,6.58,0.05,44.8,37.6,27.9,2,389.8,0,0.14,14.01,60.68,0,20,57.18,503,1645,13.7
1336,2/25/2022,15:00,OL41,6.55,0.05,45,34.5,28.3,2,391.5,0,0.14,12.71,45.89,0,19,52.07,449,1646,13.7
1337,2/25/2022,16:00,OL41,6.53,0.05,44.7,31.9,28.5,2,388.9,0,0.13,11.02,36.96,0,18,45.4,460,1646,13.7
1338,2/25/2022,17:00,OL41,6.48,0.05,45.5,32.7,28.5,2,395.9,0,0.12,11.29,38.17,0,18,46.46,471,1646,13.7
1339,2/25/2022,18:00,OL41,6.46,0.05,45.8,30.6,28.4,2,398.5,0,0.12,11.62,43.04,0,22,47.77,507,1647,13.65
1340,2/25/2022,19:00,OL41,6.5,0.05,45.2,38.8,28.3,2,393.2,0,0.13,12.82,52.27,0,18,52.49,542,1647,13.6
1341,2/25/2022,20:00,OL41,6.49,0.05,44.4,39.8,28.2,2,386.3,0,0.13,13.19,56.74,0,22,53.94,592,1647,13.6
1342,2/25/2022,21:00,OL41,6.54,0.05,45.1,40.4,28.1,2,392.4,0,0.14,13.26,57.94,0,21,54.24,663,1648,13.55
1343,2/25/2022,22:00,OL41,6.5,0.05,46.5,39.2,28,2,404.6,0,0.14,13.02,55.82,0,22,53.3,680,1648,13.55
1344,2/25/2022,23:00,OL41,6.52,0.05,46.8,37.5,27.9,2,407.2,0,0.14,12.65,52.82,0,23,51.81,715,1648,13.5
1345,2/26/2022,0:00,OL41,6.52,0.05,46.6,34.8,27.7,2,405.4,0,0.14,12.08,48.09,0,21,49.59,766,1649,13.5
1346,2/26/2022,1:00,OL41,6.5,0.05,46.5,35.8,27.6,2,404.6,0,0.14,11.66,45.26,0,22,47.93,806,1649,13.45
1347,2/26/2022,2:00,OL41,6.49,0.05,46.6,34,27.5,2,405.4,0,0.14,11.36,42.09,0,22,46.74,776,1649,13.45
1348,2/26/2022,3:00,OL41,6.51,0.05,47.1,28.5,27.4,2,409.8,0,0.13,10.58,35.93,0,21,43.68,639,1650,13.39
1349,2/26/2022,4:00,OL41,6.49,0.04,47.1,29.7,27.3,2,409.8,0,0.12,9.31,31.53,0,22,38.68,742,1650,13.34
1350,2/26/2022,5:00,OL41,6.5,0.05,46.5,28.3,27.2,2,404.6,0,0.11,9.06,29.43,0,21,37.69,685,1650,13.34
1351,2/26/2022,6:00,OL41,6.46,0.05,46.2,29.2,27.1,2,401.9,0,0.11,9.24,30.05,0,22,38.41,677,1651,13.34
1352,2/26/2022,7:00,OL41,6.49,0.04,45.9,28.9,27,2,399.3,0,0.11,9.05,29.79,0,21,37.64,621,1651,13.34
1353,2/26/2022,8:00,OL41,6.49,0.05,45.6,28.4,27,2,396.7,0,0.11,8.87,27.53,0,22,36.93,610,1651,13.5
1354,2/26/2022,9:00,OL41,6.46,0.05,44.8,27.3,27.1,2,389.8,0,0.11,8.72,26.35,0,22,36.35,717,1652,13.7
1355,2/26/2022,10:00,OL41,6.47,0.05,44.4,28.2,27.3,2,386.3,0,0.12,9.42,32.64,0,22,39.09,696,1652,13.7
1356,2/26/2022,11:00,OL41,6.51,0.05,44.8,29.8,27.6,2,389.8,0,0.13,9.73,36.1,0,22,40.34,696,1652,13.7
1357,2/26/2022,12:00,OL41,6.47,0.04,44.6,31.3,28,2,388,0,0.13,10.26,36.18,0,21,42.41,645,1653,13.7
1358,2/26/2022,13:00,OL41,6.52,0.05,45.3,33.2,28,2,394.1,0,0.13,11.12,39.51,0,21,45.82,680,1653,13.7
1359,2/26/2022,14:00,OL41,6.5,0.05,45.3,32.8,28.1,2,394.1,0,0.13,11.34,40.05,0,22,46.66,653,1653,13.7
1360,2/26/2022,15:00,OL41,6.54,0.05,45,41.8,28,2,391.5,0,0.14,13.21,56.7,0,21,54.04,677,1654,13.7
1361,2/26/2022,16:00,OL41,6.61,0.05,44.7,82.8,27.9,2,388.9,0,0.16,19.31,180.88,0,21,79.62,956,1654,13.7
1362,2/26/2022,17:00,OL41,6.57,0.05,44.3,79.7,27.8,2,385.4,0,0.15,19.4,184.35,0,20,79.99,1265,1654,13.7
1363,2/26/2022,18:00,OL41,6.56,0.05,43.7,61.8,27.8,2,380.2,0,0.14,16.93,122.97,0,19,69.63,1370,1655,13.6
1364,2/26/2022,19:00,OL41,6.54,0.05,43.4,53,27.7,2,377.6,0,0.12,15.2,87.03,0,21,62.39,1269,1655,13.6
1365,2/26/2022,20:00,OL41,6.49,0.05,42.8,43.8,27.7,2,372.4,0,0.12,13.54,64.29,0,20,55.34,1189,1655,13.55
1366,2/26/2022,21:00,OL41,6.53,0.05,42,38.3,27.7,2,365.4,0,0.12,12.5,50,0,22,51.23,1163,1656,13.55
1367,2/26/2022,22:00,OL41,6.47,0.05,42.4,38.8,27.6,2,368.9,0,0.12,13.07,53.06,0,22,53.47,1142,1656,13.5
1368,2/26/2022,23:00,OL41,6.88,0.04,42.6,37.5,27.6,2,370.6,0,0.12,13.73,60.76,0,21,56.08,1247,1656,13.5
1369,2/27/2022,0:00,OL41,6.74,0.05,42.7,41.3,27.4,2,371.5,0,0.12,14.79,71.76,0,22,60.65,1182,1657,13.5
1370,2/27/2022,1:00,OL41,6.75,0.05,42.4,51.8,27.3,2,368.9,0,0.11,15.74,82.98,0,23,64.62,1139,1657,13.45
1371,2/27/2022,2:00,OL41,6.75,0.05,42.1,53.2,27.2,2,366.3,0,0.11,15.47,73.49,0,21,63.51,1080,1657,13.39
1372,2/27/2022,3:00,OL41,6.79,0.04,42.7,46.4,27.1,2,371.5,0,0.11,14.65,58.1,0,21,60.05,1089,1658,13.39
1373,2/27/2022,4:00,OL41,6.78,0.05,43.1,41.6,27,2,375,0,0.11,13.69,52.15,0,22,55.94,1079,1658,13.34
1374,2/27/2022,5:00,OL41,6.78,0.04,43.7,39,26.9,2,380.2,0,0.11,12.53,46.28,0,21,51.37,1023,1658,13.34
1375,2/27/2022,6:00,OL41,6.76,0.05,44.2,36.8,26.8,2,384.5,0,0.12,12.31,45.87,0,21,50.48,997,1659,13.29
1376,2/27/2022,7:00,OL41,6.76,0.05,44.4,36.9,26.7,2,386.3,0,0.12,12.92,50.26,0,22,52.91,1009,1659,13.34
1377,2/27/2022,8:00,OL41,6.74,0.04,44.3,32.6,26.7,2,385.4,0,0.12,12.01,43.53,0,19,49.33,996,1659,13.5
1378,2/27/2022,9:00,OL41,6.72,0.05,44.1,27.4,26.8,2,383.7,0,0.12,11.18,37.22,0,20,46.03,915,1660,13.65
1379,2/27/2022,10:00,OL41,6.75,0.05,43.5,26,27,2,378.5,0,0.12,10.87,37.34,0,20,44.81,890,1660,13.7
1380,2/27/2022,11:00,OL41,6.72,0.05,42.9,25.1,27.5,2,373.2,0,0.12,10.56,36.45,0,20,43.58,843,1660,13.7
1381,2/27/2022,12:00,OL41,6.75,0.05,42.8,24.8,27.7,2,372.4,0,0.12,10.5,34.36,0,18,43.38,783,1661,13.7
1382,2/27/2022,13:00,OL41,6.72,0.05,42.9,27.5,27.9,2,373.2,0,0.13,11.79,50.36,0,23,48.43,837,1661,13.7
1383,2/27/2022,14:00,OL41,6.77,0.04,43.4,39.7,28,2,377.6,0,0.13,14.65,69.26,0,21,60.06,869,1661,13.7
1384,2/27/2022,15:00,OL41,8.14,0.58,3.3,7.5,27,0,28.7,0,0.83,0,140.63,0,21,0,892,1662,13.7
1385,2/27/2022,16:00,OL41,6.89,0.07,45,45,28.5,2,391.5,0,0.11,12.11,58.88,0,20,49.7,890,1662,13.7
1386,2/27/2022,17:00,OL41,6.89,0.07,44.8,47.1,28.6,2,389.8,0,0.11,11.98,54.47,0,22,49.2,930,1662,13.7
1387,2/27/2022,18:00,OL41,6.85,0.07,43.9,42.5,28.6,2,381.9,0,0.11,11.59,48.26,0,20,47.66,975,1663,13.6
1388,2/27/2022,19:00,OL41,6.84,0.06,43.2,51.5,28.5,2,375.8,0,0.12,13.57,61.58,0,21,55.45,1236,1663,13.6
1389,2/27/2022,20:00,OL41,6.87,0.06,43.1,47.6,28.4,2,375,0,0.12,13.7,59.77,0,21,55.95,1448,1663,13.55
