NO,DATE,TIME,STATION,pH,DO,COND,TURB,TEMP,SAL,TDS,SWSG,NH4,BOD,TSS,DBT,CSQ,COD,NO3,MEM,PWR
1323,2/25/2022,2:00,OL42,7.18,5.52,11.9,75.9,26,0,103.5,0,0,11.26,103.64,0,20,50.63,5.9,1625,13.34
1324,2/25/2022,3:00,OL42,7.2,5.4,11.9,73.5,25.8,0,103.5,0,0,10.87,97.04,0,20,48.88,5.44,1625,13.29
1325,2/25/2022,4:00,OL42,7.17,5.45,12.1,69.7,25.6,0,105.3,0,0,10.53,92.61,0,20,47.34,5.11,1626,13.29
1326,2/25/2022,5:00,OL42,7.13,5.53,12.1,70.4,25.5,0,105.3,0,0,10.58,95.73,0,20,47.59,5.34,1626,13.24
1327,2/25/2022,6:00,OL42,7.19,5.55,12.2,72.2,25.4,0,106.1,0,0,10.26,93.63,0,21,46.15,6.04,1626,13.24
1328,2/25/2022,7:00,OL42,7.17,5.59,12.4,73.8,25.3,0,107.9,0,0,10.29,101.66,0,18,46.27,6.94,1627,13.29
1329,2/25/2022,8:00,OL42,7.22,5.61,12.4,71.7,25.2,0,107.9,0,0,10.11,102.9,0,19,45.47,7.03,1627,13.65
1330,2/25/2022,9:00,OL42,7.15,5.41,12.4,65.6,25.1,0,107.9,0,0,9.46,90.25,0,18,42.54,6.78,1627,13.7
1331,2/25/2022,10:00,OL42,7.14,5.57,12.4,59.4,25,0,107.9,0,0,8.92,81.49,0,20,40.15,6.08,1628,13.7
1332,2/25/2022,11:00,OL42,7.23,5.61,12.5,58.1,25.2,0,108.8,0,0,8.62,80.62,0,19,38.79,6.48,1628,13.7
1333,2/25/2022,12:00,OL42,7.24,5.41,12.3,57.7,25.5,0,107,0,0,8.87,81.61,0,20,39.9,7.21,1628,13.7
1334,2/25/2022,13:00,OL42,7.28,5.42,12.5,113.7,25.8,0,108.8,0,0,16.9,165.74,0,21,76.01,3.57,1629,13.7
1335,2/25/2022,14:00,OL42,7.33,5.31,12.6,209.1,26.3,0,109.6,0,0,26.76,311.81,0,19,120.28,3.68,1629,13.7
1336,2/25/2022,15:00,OL42,7.24,5.24,12.5,262.8,26.9,0,108.8,0,0,32.14,385.51,0,21,144.61,3.57,1629,13.7
1337,2/25/2022,16:00,OL42,7.15,5.1,12.6,252.8,26.9,0,109.6,0,0,32.08,385.38,0,20,144.32,3.41,1630,13.7
1338,2/25/2022,17:00,OL42,7.17,5.19,12.7,279.6,26.9,0,110.5,0,0,35.34,413.75,0,19,159.06,3.66,1630,13.7
1339,2/25/2022,18:00,OL42,7.14,5.1,13,301.6,26.8,0,113.1,0,0,38.5,444.64,0,19,173.37,4.26,1630,13.55
1340,2/25/2022,19:00,OL42,7.13,4.79,13.1,279.4,26.7,0,114,0,0,36.1,411.2,0,21,162.49,4.09,1631,13.5
1341,2/25/2022,20:00,OL42,7.08,5.09,13.1,259.7,26.6,0,114,0,0,33.2,382.98,0,22,149.37,4.58,1631,13.5
1342,2/25/2022,21:00,OL42,7.1,5,13.2,242.4,26.5,0,114.8,0,0,30.46,361.22,0,22,136.99,4.56,1631,13.45
1343,2/25/2022,22:00,OL42,7.08,4.95,13.2,187,26.4,0,114.8,0,0,24.2,276.09,0,22,108.88,4.27,1632,13.39
1344,2/25/2022,23:00,OL42,7.11,5.08,13.3,123.2,26.2,0,115.7,0,0,17.86,177.54,0,22,80.28,4.6,1632,13.39
1345,2/26/2022,0:00,OL42,7.06,4.77,13.4,89.6,26.1,0,116.6,0,0,13.27,130.05,0,22,59.68,4.92,1632,13.34
1346,2/26/2022,1:00,OL42,7.07,4.13,13.3,73.7,25.9,0,115.7,0,0,10.98,109.2,0,21,49.37,5.45,1633,13.34
1347,2/26/2022,2:00,OL42,7.04,4.87,13.5,68.6,25.7,0,117.5,0,0,10.01,94.74,0,22,45.05,5.12,1633,13.34
1348,2/26/2022,3:00,OL42,7,4.21,13.4,62.7,25.6,0,116.6,0,0,9.37,87.16,0,21,42.15,5.27,1633,13.29
1349,2/26/2022,4:00,OL42,6.97,4.57,13.4,58.5,25.4,0,116.6,0,0,8.87,76.27,0,21,39.91,5.01,1634,13.24
1350,2/26/2022,5:00,OL42,7.03,4.44,13.4,53.2,25.3,0,116.6,0,0,8.35,71.86,0,22,37.55,4.82,1634,13.24
1351,2/26/2022,6:00,OL42,7.11,4.81,13.4,50.8,25.3,0,116.6,0,0,7.97,67.46,0,22,35.87,6.5,1634,13.19
1352,2/26/2022,7:00,OL42,7.08,4.51,13.4,50.8,25.2,0,116.6,0,0,8.23,72.65,0,22,37.04,6.5,1635,13.39
1353,2/26/2022,8:00,OL42,7.1,4.45,13.4,52.4,25.2,0,116.6,0,0,8.3,76.76,0,22,37.32,7.23,1635,13.7
1354,2/26/2022,9:00,OL42,7.09,3.94,13.5,50.4,25.3,0,117.5,0,0,8.15,70.11,0,22,36.66,7.44,1635,13.7
1355,2/26/2022,10:00,OL42,7.09,4.49,13.5,46.2,25.5,0,117.5,0,0,7.8,67.16,0,22,35.1,3.73,1636,13.7
1356,2/26/2022,11:00,OL42,7.11,4.82,13.4,43.9,25.8,0,116.6,0,0,7.77,62.96,0,21,34.94,3.62,1636,13.7
1357,2/26/2022,12:00,OL42,7.1,4.88,13.6,45.5,26.2,0,118.3,0,0,7.76,64.56,0,20,34.9,3.88,1636,13.7
1358,2/26/2022,13:00,OL42,7.08,4.21,13.2,58,25.5,0,114.8,0,0,8.59,81.85,0,21,38.63,4.28,1637,13.7
1359,2/26/2022,14:00,OL42,7.1,4.53,13.1,51.3,25.5,0,114,0,0,7.95,69.45,0,19,35.77,7.3,1637,13.7
1360,2/26/2022,15:00,OL42,7.05,3.75,13.2,44.7,25.5,0,114.8,0,0,7.33,59.79,0,19,32.96,6.96,1637,13.7
1361,2/26/2022,16:00,OL42,7.06,4.31,13.3,44.1,25.9,0,115.7,0,0,7.54,59.56,0,21,33.91,4.67,1638,13.7
1362,2/26/2022,17:00,OL42,7.03,4.01,13.3,61.9,26,0,115.7,0,0,9.95,81.32,0,21,44.74,3.65,1638,13.7
1363,2/26/2022,18:00,OL42,7.03,4.24,13.5,101.2,26.1,0,117.5,0,0,16.21,146.59,0,21,72.88,3.74,1638,13.55
1364,2/26/2022,19:00,OL42,6.98,4.13,13.5,133.7,26,0,117.5,0,0,21.53,198.28,0,21,96.81,3.7,1639,13.5
1365,2/26/2022,20:00,OL42,6.93,4.21,13.5,149.5,25.9,0,117.5,0,0,22.88,216.05,0,21,102.96,3.8,1639,13.5
1366,2/26/2022,21:00,OL42,7.02,3.89,13.6,144.2,25.8,0,118.3,0,0,21.95,221.23,0,21,98.66,3.75,1639,13.45
1367,2/26/2022,22:00,OL42,7.02,4.17,13.6,151.1,25.8,0,118.3,0,0,20.9,231.96,0,20,93.97,3.68,1640,13.39
1368,2/26/2022,23:00,OL42,7.04,3.93,13.5,127.8,25.6,0,117.5,0,0,16.92,203.01,0,21,76.09,3.96,1640,13.39
1369,2/27/2022,0:00,OL42,7.01,4.36,13.2,110.3,25.5,0,114.8,0,0,13.73,169.07,0,21,61.76,4.23,1640,13.34
1370,2/27/2022,1:00,OL42,6.92,4.54,12.9,97.7,25.3,0,112.2,0,0,12.4,148.67,0,21,55.78,4.23,1641,13.34
1371,2/27/2022,2:00,OL42,6.31,4.61,12.5,97,25.2,0,108.8,0,0,12.32,143.86,0,21,55.41,4.58,1641,13.34
1372,2/27/2022,3:00,OL42,7,4.77,12.3,110,25.1,0,107,0,0,14.39,168.49,0,22,64.69,5.58,1641,13.29
1373,2/27/2022,4:00,OL42,6.97,4.79,12.2,195.8,25,0,106.1,0,0,24.75,320.49,0,21,111.36,4.77,1642,13.29
1374,2/27/2022,5:00,OL42,6.94,4.82,12.4,243.6,24.9,0,107.9,0,0,31.21,398.08,0,21,140.43,5.09,1642,13.24
1375,2/27/2022,6:00,OL42,7.06,4.84,12.4,204.4,24.8,0,107.9,0,0,26.52,332.55,0,21,119.22,6.46,1642,13.19
1376,2/27/2022,7:00,OL42,7.04,4.72,12.3,166,24.7,0,107,0,0,22.73,260.77,0,21,102.27,6.4,1643,13.29
1377,2/27/2022,8:00,OL42,7.16,4.52,12.3,143.3,24.7,0,107,0,0,19.85,215.33,0,21,89.26,6.67,1643,13.5
1378,2/27/2022,9:00,OL42,7.17,4.45,12.3,232.5,24.8,0,107,0,0,16.84,177.91,0,21,75.73,8.89,1643,13.6
1379,2/27/2022,10:00,OL42,7.19,4.13,12.4,380.3,25.1,0,107.9,0,0,14.46,150.06,0,19,65.03,4.49,1644,13.7
1380,2/27/2022,11:00,OL42,7.24,4.17,12.3,394,25.5,0,107,0,0,12.58,125.77,0,20,56.58,4.09,1644,13.7
1381,2/27/2022,12:00,OL42,7.22,4.28,12.5,439.7,25.8,0,108.8,0,0,11.03,100.28,0,21,49.61,4.38,1644,13.7
1382,2/27/2022,13:00,OL42,7.24,4.07,12.5,438.8,26.2,0,108.8,0,0,10.11,86.7,0,22,45.48,4.38,1645,13.7
1383,2/27/2022,14:00,OL42,7.09,3.34,12.8,526.9,26.8,0,111.4,0,0,11.88,104.06,0,21,53.45,4.34,1645,13.7
1384,2/27/2022,15:00,OL42,7.06,4.08,12.8,601.3,27.4,0,111.4,0,0,17.11,148.73,0,21,76.93,4.55,1645,13.7
1385,2/27/2022,16:00,OL42,7.06,3.67,12.9,735.9,27.2,0,112.2,0,0,22.13,208.92,0,21,99.59,4.44,1646,13.7
1386,2/27/2022,17:00,OL42,7.09,3.78,13.1,747.9,27.2,0,114,0,0,23.42,223.43,0,19,105.38,5.02,1646,13.7
1387,2/27/2022,18:00,OL42,7.02,3.55,13.2,153.8,27.3,0,114.8,0,0,24.01,245.72,0,20,108,4.35,1646,13.55
1388,2/27/2022,19:00,OL42,6.87,3.75,13.2,151.5,27.1,0,114.8,0,0,23.54,240.95,0,6,105.92,5.49,1647,13.5
1389,2/27/2022,20:00,OL42,6.68,3.82,13.3,136.1,26.8,0,115.7,0,0,22.43,217.8,0,19,100.93,4.97,1647,13.5
1390,2/27/2022,21:00,OL42,6.75,3.54,13.3,136.5,26.6,0,115.7,0,0,22.92,227.31,0,19,103.12,5.41,1647,13.45
1391,2/27/2022,22:00,OL42,6.62,3.68,13.3,118.5,26.4,0,115.7,0,0,20.13,196.8,0,18,90.51,5.58,1648,13.39
1392,2/27/2022,23:00,OL42,6.45,3.64,13.4,89.9,26.1,0,116.6,0,0,14.37,139.34,0,19,64.64,5.24,1648,13.39
